,Date,Open,High,Low,Close,Adj Close,Volume,date,long_MA,short_MA,crosszero,accumulation,position,buy,sell
0,2022-07-01,79.19999694824219,80.4000015258789,79.0999984741211,79.30000305175781,73.11347961425781,6818118,2022-07-01,79.30000305175781,,0.0,0,,,
1,2022-07-04,79.5,80.4000015258789,79.0999984741211,79.19999694824219,73.02127075195312,6748411,2022-07-04,79.19999694824219,,0.0,0,0.0,,
2,2022-07-05,80.5,81.19999694824219,79.19999694824219,79.5,73.2978744506836,5931849,2022-07-05,79.5,,0.0,0,0.0,,
3,2022-07-06,79.9000015258789,80.0999984741211,75.0,75.0,69.14893341064453,10707485,2022-07-06,75.0,,0.0,0,0.0,,
4,2022-07-07,75.30000305175781,78.19999694824219,75.0,77.5,71.45390319824219,8536517,2022-07-07,77.5,78.1,0.0,0,0.0,,
5,2022-07-08,76.80000305175781,78.19999694824219,75.80000305175781,76.19999694824219,70.25531768798828,10603253,2022-07-08,76.19999694824219,77.47999877929688,0.0,0,0.0,,
6,2022-07-11,77.4000015258789,78.5,76.80000305175781,78.0,71.9148941040039,4927519,2022-07-11,78.0,77.23999938964843,1.0,0,0.0,,
7,2022-07-12,77.0,77.4000015258789,76.19999694824219,76.80000305175781,70.80850982666016,7265567,2022-07-12,76.80000305175781,76.7,1.0,0,0.0,,
8,2022-07-13,79.4000015258789,79.9000015258789,78.5,79.19999694824219,73.02127075195312,7872671,2022-07-13,79.19999694824219,77.53999938964844,1.0,1,1.0,79.2,
9,2022-07-14,79.30000305175781,80.69999694824219,79.0999984741211,80.30000305175781,74.03546142578125,6060469,2022-07-14,80.30000305175781,78.1,1.0,1,0.0,,
10,2022-07-15,80.0999984741211,80.69999694824219,79.69999694824219,79.69999694824219,73.48226928710938,5371125,2022-07-15,79.69999694824219,78.8,1.0,1,0.0,,
11,2022-07-18,79.5999984741211,80.9000015258789,78.80000305175781,80.69999694824219,74.40425109863281,7838637,2022-07-18,80.69999694824219,79.33999938964844,1.0,1,0.0,,
12,2022-07-19,80.69999694824219,82.0999984741211,80.19999694824219,81.0999984741211,74.7730484008789,8394080,2022-07-19,81.0999984741211,80.19999847412109,1.0,1,0.0,,
13,2022-07-20,81.5,82.0,80.80000305175781,81.0999984741211,74.7730484008789,8706268,2022-07-20,81.0999984741211,80.57999877929687,1.0,1,0.0,,
14,2022-07-21,81.9000015258789,83.9000015258789,81.69999694824219,83.69999694824219,77.17021179199219,11224309,2022-07-21,83.69999694824219,81.25999755859375,1.0,1,0.0,,
15,2022-07-22,83.30000305175781,83.5999984741211,82.4000015258789,83.0,76.52481842041016,8005715,2022-07-22,83.0,81.91999816894531,1.0,1,0.0,,
16,2022-07-25,82.9000015258789,83.0,81.4000015258789,83.0,76.52481842041016,4702496,2022-07-25,83.0,82.37999877929687,1.0,1,0.0,,
17,2022-07-26,82.80000305175781,83.19999694824219,82.0,82.5,76.06382751464844,3802179,2022-07-26,82.5,82.65999908447266,0.0,0,-1.0,,82.5
18,2022-07-27,82.5,83.5999984741211,82.19999694824219,83.4000015258789,76.89361572265625,6943448,2022-07-27,83.4000015258789,83.11999969482422,1.0,0,0.0,,
19,2022-07-28,84.0,84.4000015258789,83.30000305175781,84.4000015258789,77.81560516357422,8295156,2022-07-28,84.4000015258789,83.26000061035157,1.0,0,0.0,,
20,2022-07-29,84.5999984741211,84.9000015258789,84.0999984741211,84.5999984741211,78.0,12502952,2022-07-29,84.5999984741211,83.58000030517579,1.0,1,1.0,84.6,
21,2022-08-01,78.80000305175781,78.9000015258789,77.0,78.4000015258789,78.4000015258789,13732319,2022-08-01,78.4000015258789,82.66000061035156,0.0,0,-1.0,,78.4
22,2022-08-02,78.0999984741211,78.69999694824219,77.69999694824219,78.69999694824219,78.69999694824219,8174396,2022-08-02,78.69999694824219,81.9,0.0,0,0.0,,
23,2022-08-03,78.9000015258789,78.9000015258789,77.80000305175781,78.5,78.5,7852920,2022-08-03,78.5,80.91999969482421,0.0,0,0.0,,
