,Date,Open,High,Low,Close,Adj Close,Volume,date,long_MA,short_MA,crosszero,accumulation,position,buy,sell
0,2022-07-01,58.0,58.099998474121094,56.79999923706055,57.0,55.7481689453125,6505454,2022-07-01,57.0,,0.0,0,,,
1,2022-07-04,57.900001525878906,58.0,54.20000076293945,55.29999923706055,54.085506439208984,8875314,2022-07-04,55.29999923706055,,0.0,0,0.0,,
2,2022-07-05,57.20000076293945,57.5,56.400001525878906,56.599998474121094,55.35695266723633,3632488,2022-07-05,56.599998474121094,,0.0,0,0.0,,
3,2022-07-06,57.099998474121094,57.29999923706055,55.400001525878906,55.400001525878906,54.183311462402344,4802919,2022-07-06,55.400001525878906,,0.0,0,0.0,,
4,2022-07-07,55.79999923706055,57.599998474121094,55.79999923706055,57.099998474121094,55.84597396850586,4073962,2022-07-07,57.099998474121094,56.279999542236325,1.0,0,0.0,,
5,2022-07-08,56.79999923706055,57.79999923706055,56.70000076293945,57.20000076293945,55.94377899169922,3750494,2022-07-08,57.20000076293945,56.31999969482422,1.0,0,0.0,,
6,2022-07-11,57.5,58.0,56.79999923706055,57.099998474121094,55.84597396850586,1677788,2022-07-11,57.099998474121094,56.67999954223633,1.0,1,1.0,57.1,
7,2022-07-12,56.599998474121094,57.29999923706055,56.20000076293945,56.79999923706055,55.55256271362305,3218178,2022-07-12,56.79999923706055,56.71999969482422,1.0,1,0.0,,
8,2022-07-13,57.5,58.79999923706055,57.099998474121094,58.20000076293945,56.921817779541016,5039671,2022-07-13,58.20000076293945,57.279999542236325,1.0,1,0.0,,
9,2022-07-14,57.79999923706055,58.0,57.20000076293945,57.5,56.23719024658203,5448528,2022-07-14,57.5,57.35999984741211,1.0,1,0.0,,
10,2022-07-15,57.400001525878906,57.900001525878906,57.20000076293945,57.5,56.23719024658203,3149127,2022-07-15,57.5,57.41999969482422,1.0,1,0.0,,
11,2022-07-18,57.400001525878906,58.400001525878906,57.20000076293945,57.900001525878906,56.6284065246582,3712846,2022-07-18,57.900001525878906,57.58000030517578,1.0,1,0.0,,
12,2022-07-19,58.29999923706055,59.599998474121094,58.099998474121094,58.79999923706055,57.508636474609375,5368628,2022-07-19,58.79999923706055,57.98000030517578,1.0,1,0.0,,
13,2022-07-20,61.29999923706055,64.5999984741211,61.29999923706055,64.5999984741211,63.18125915527344,22924589,2022-07-20,64.5999984741211,59.25999984741211,1.0,1,0.0,,
14,2022-07-21,63.0,64.19999694824219,61.29999923706055,62.20000076293945,60.83396911621094,17756272,2022-07-21,62.20000076293945,60.2,1.0,1,0.0,,
15,2022-07-22,62.900001525878906,63.099998474121094,61.79999923706055,62.599998474121094,61.225181579589844,5291197,2022-07-22,62.599998474121094,61.21999969482422,1.0,1,0.0,,
16,2022-07-25,62.900001525878906,63.20000076293945,62.29999923706055,63.0,61.616397857666016,3154024,2022-07-25,63.0,62.23999938964844,1.0,1,0.0,,
17,2022-07-26,62.599998474121094,63.900001525878906,62.20000076293945,63.5,62.10541915893555,8303002,2022-07-26,63.5,63.17999954223633,1.0,1,0.0,,
18,2022-07-27,63.79999923706055,64.19999694824219,62.900001525878906,64.0,62.59443664550781,5096642,2022-07-27,64.0,63.05999984741211,1.0,1,0.0,,
19,2022-07-28,63.599998474121094,64.69999694824219,63.400001525878906,64.30000305175781,62.88785171508789,4922172,2022-07-28,64.30000305175781,63.48000030517578,1.0,1,0.0,,
20,2022-07-29,65.0999984741211,65.5999984741211,63.900001525878906,65.30000305175781,63.86589050292969,7340342,2022-07-29,65.30000305175781,64.02000122070312,1.0,1,0.0,,
21,2022-08-01,65.30000305175781,65.5999984741211,64.69999694824219,65.0,63.57247543334961,4976083,2022-08-01,65.0,64.42000122070313,1.0,1,0.0,,
22,2022-08-02,64.5,65.4000015258789,64.19999694824219,65.0999984741211,63.6702766418457,7222136,2022-08-02,65.0999984741211,64.74000091552735,1.0,1,0.0,,
23,2022-08-03,65.0999984741211,65.30000305175781,64.0999984741211,64.80000305175781,63.376869201660156,4620244,2022-08-03,64.80000305175781,64.9000015258789,0.0,0,-1.0,,64.8
24,2022-08-04,64.5999984741211,66.19999694824219,64.5,65.80000305175781,64.35491180419922,7113119,2022-08-04,65.80000305175781,65.2000015258789,1.0,0,0.0,,
25,2022-08-05,66.0999984741211,67.0,65.4000015258789,66.5,65.03953552246094,6356763,2022-08-05,66.5,65.44000091552735,1.0,0,0.0,,
26,2022-08-08,66.5,66.80000305175781,65.69999694824219,66.5,65.03953552246094,4746548,2022-08-08,66.5,65.74000091552735,1.0,1,1.0,66.5,
27,2022-08-09,66.5,68.19999694824219,66.19999694824219,68.0999984741211,66.6043930053711,8392952,2022-08-09,68.0999984741211,66.34000091552734,1.0,1,0.0,,
28,2022-08-10,67.30000305175781,68.19999694824219,66.9000015258789,67.5999984741211,66.11537170410156,7549138,2022-08-10,67.5999984741211,66.9,1.0,1,0.0,,
29,2022-08-11,68.0,68.19999694824219,67.30000305175781,67.9000015258789,66.40878295898438,7508822,2022-08-11,67.9000015258789,67.31999969482422,1.0,1,0.0,,
30,2022-08-12,68.19999694824219,69.4000015258789,67.69999694824219,69.19999694824219,67.68022918701172,8324075,2022-08-12,69.19999694824219,67.85999908447266,1.0,1,0.0,,
