,Date,Open,High,Low,Close,Adj Close,Volume,date,long_MA,short_MA,crosszero,accumulation,position,buy,sell
96,2022-11-16,103.5,104.0,102.5,103.5,103.5,1878173,2022-11-16,103.5,102.4,1.0,1,0.0,,
97,2022-11-17,103.5,104.5,103.0,104.5,104.5,1844850,2022-11-17,104.5,103.1,1.0,1,0.0,,
98,2022-11-18,104.5,105.0,103.5,104.0,104.0,1675861,2022-11-18,104.0,103.6,1.0,1,0.0,,
99,2022-11-21,104.0,104.5,101.5,102.0,102.0,2203145,2022-11-21,102.0,103.5,0.0,0,-1.0,,102.0
100,2022-11-22,102.0,104.0,102.0,104.0,104.0,1731456,2022-11-22,104.0,103.6,1.0,0,0.0,,
101,2022-11-23,104.5,104.5,103.5,104.0,104.0,1675507,2022-11-23,104.0,103.7,1.0,0,0.0,,
102,2022-11-24,104.5,104.5,103.0,103.5,103.5,894250,2022-11-24,103.5,103.5,0.0,0,0.0,,
103,2022-11-25,103.5,104.0,102.0,102.0,102.0,1163552,2022-11-25,102.0,103.1,0.0,0,0.0,,
104,2022-11-28,102.0,102.5,101.5,102.0,102.0,935365,2022-11-28,102.0,103.1,0.0,0,0.0,,
105,2022-11-29,102.5,104.0,102.0,104.0,104.0,1412147,2022-11-29,104.0,103.1,1.0,0,0.0,,
106,2022-11-30,104.0,105.0,103.0,105.0,105.0,1988600,2022-11-30,105.0,103.3,1.0,0,0.0,,
107,2022-12-01,105.5,106.0,105.0,106.0,106.0,2503934,2022-12-01,106.0,103.8,1.0,1,1.0,106.0,
108,2022-12-02,105.5,106.0,105.0,106.0,106.0,1078190,2022-12-02,106.0,104.6,1.0,1,0.0,,
109,2022-12-05,106.0,106.0,105.0,106.0,106.0,1555581,2022-12-05,106.0,105.4,1.0,1,0.0,,
110,2022-12-06,105.0,106.0,104.5,105.5,105.5,1380092,2022-12-06,105.5,105.7,0.0,0,-1.0,,105.5
111,2022-12-07,105.0,106.0,104.5,105.0,105.0,1508509,2022-12-07,105.0,105.7,0.0,0,0.0,,
112,2022-12-08,105.5,106.0,104.5,106.0,106.0,1848446,2022-12-08,106.0,105.7,1.0,0,0.0,,
113,2022-12-09,105.5,106.0,105.5,106.0,106.0,1222922,2022-12-09,106.0,105.7,1.0,0,0.0,,
114,2022-12-12,105.5,106.0,104.5,106.0,106.0,1363327,2022-12-12,106.0,105.7,1.0,1,1.0,106.0,
115,2022-12-13,105.5,106.0,102.5,103.5,103.5,2233761,2022-12-13,103.5,105.3,0.0,0,-1.0,,103.5
116,2022-12-14,103.5,104.0,102.5,103.5,103.5,1233853,2022-12-14,103.5,105.0,0.0,0,0.0,,
117,2022-12-15,103.5,104.5,103.0,104.5,104.5,999435,2022-12-15,104.5,104.7,0.0,0,0.0,,
118,2022-12-16,103.5,107.0,103.0,107.0,107.0,6654417,2022-12-16,107.0,104.9,1.0,0,0.0,,
119,2022-12-19,105.5,110.0,105.0,109.0,109.0,7474879,2022-12-19,109.0,105.5,1.0,0,0.0,,
120,2022-12-20,109.0,110.0,106.5,107.0,107.0,4122001,2022-12-20,107.0,106.2,1.0,1,1.0,107.0,
121,2022-12-21,107.5,108.0,105.5,106.5,106.5,3380671,2022-12-21,106.5,106.8,0.0,0,-1.0,,106.5
122,2022-12-22,107.0,107.5,105.5,105.5,105.5,3680626,2022-12-22,105.5,107.0,0.0,0,0.0,,
123,2022-12-23,105.0,106.0,104.5,106.0,106.0,1058333,2022-12-23,106.0,106.8,0.0,0,0.0,,
124,2022-12-26,105.5,106.0,104.5,105.0,105.0,535481,2022-12-26,105.0,106.0,0.0,0,0.0,,
125,2022-12-27,105.5,106.0,105.0,105.5,105.5,344146,2022-12-27,105.5,105.7,0.0,0,0.0,,
126,2022-12-28,105.0,105.5,104.0,104.5,104.5,817549,2022-12-28,104.5,105.3,0.0,0,0.0,,
127,2022-12-29,103.5,107.0,103.0,106.0,106.0,1648153,2022-12-29,106.0,105.4,1.0,0,0.0,,
128,2022-12-30,106.5,106.5,104.5,105.0,105.0,2103340,2022-12-30,105.0,105.2,0.0,0,-1.0,,105.0
