,Date,Open,High,Low,Close,Adj Close,Volume,date,long_MA,short_MA,crosszero,accumulation,position,buy,sell
62,2022-09-28,21.549999237060547,21.700000762939453,21.049999237060547,21.149999618530273,21.149999618530273,10431485,2022-09-28,21.149999618530273,21.65,0.0,0,0.0,,
63,2022-09-29,21.299999237060547,22.200000762939453,21.100000381469727,21.850000381469727,21.850000381469727,24725122,2022-09-29,21.850000381469727,21.610000228881837,1.0,0,0.0,,
64,2022-09-30,21.799999237060547,22.049999237060547,21.350000381469727,21.899999618530273,21.899999618530273,13455828,2022-09-30,21.899999618530273,21.570000076293944,1.0,0,0.0,,
65,2022-10-03,21.649999618530273,22.100000381469727,21.600000381469727,21.850000381469727,21.850000381469727,11805723,2022-10-03,21.850000381469727,21.670000076293945,1.0,1,1.0,21.85,
66,2022-10-04,22.100000381469727,22.350000381469727,21.899999618530273,22.049999237060547,22.049999237060547,13023280,2022-10-04,22.049999237060547,21.75999984741211,1.0,1,0.0,,
67,2022-10-05,22.149999618530273,22.649999618530273,22.149999618530273,22.649999618530273,22.649999618530273,22336317,2022-10-05,22.649999618530273,22.059999847412108,1.0,1,0.0,,
68,2022-10-06,22.700000762939453,22.700000762939453,22.200000762939453,22.399999618530273,22.399999618530273,10831837,2022-10-06,22.399999618530273,22.16999969482422,1.0,1,0.0,,
69,2022-10-07,22.149999618530273,22.25,21.799999237060547,21.799999237060547,21.799999237060547,9154536,2022-10-07,21.799999237060547,22.149999618530273,0.0,0,-1.0,,21.8
70,2022-10-11,21.5,21.950000762939453,21.25,21.5,21.5,14584540,2022-10-11,21.5,22.07999954223633,0.0,0,0.0,,
71,2022-10-12,21.600000381469727,21.799999237060547,21.450000762939453,21.5,21.5,7253948,2022-10-12,21.5,21.969999694824217,0.0,0,0.0,,
72,2022-10-13,21.5,21.600000381469727,21.200000762939453,21.200000762939453,21.200000762939453,8764228,2022-10-13,21.200000762939453,21.679999923706056,0.0,0,0.0,,
73,2022-10-14,21.700000762939453,22.100000381469727,21.549999237060547,22.049999237060547,22.049999237060547,13892120,2022-10-14,22.049999237060547,21.60999984741211,1.0,0,0.0,,
74,2022-10-17,21.850000381469727,22.25,21.600000381469727,22.100000381469727,22.100000381469727,11816366,2022-10-17,22.100000381469727,21.670000076293945,1.0,0,0.0,,
75,2022-10-18,22.299999237060547,22.450000762939453,21.799999237060547,22.450000762939453,22.450000762939453,13099459,2022-10-18,22.450000762939453,21.860000228881837,1.0,1,1.0,22.45,
76,2022-10-19,22.350000381469727,22.399999618530273,22.0,22.100000381469727,22.100000381469727,11028143,2022-10-19,22.100000381469727,21.980000305175782,1.0,1,0.0,,
77,2022-10-20,21.899999618530273,22.399999618530273,21.600000381469727,22.399999618530273,22.399999618530273,14005649,2022-10-20,22.399999618530273,22.220000076293946,1.0,1,0.0,,
78,2022-10-21,22.200000762939453,22.200000762939453,21.649999618530273,21.799999237060547,21.799999237060547,8356516,2022-10-21,21.799999237060547,22.170000076293945,0.0,0,-1.0,,21.8
79,2022-10-24,22.0,22.0,21.700000762939453,21.75,21.75,7094522,2022-10-24,21.75,22.1,0.0,0,0.0,,
80,2022-10-25,21.899999618530273,21.950000762939453,21.600000381469727,21.899999618530273,21.899999618530273,6821083,2022-10-25,21.899999618530273,21.989999771118164,0.0,0,0.0,,
81,2022-10-26,21.899999618530273,22.0,21.700000762939453,21.950000762939453,21.950000762939453,6711474,2022-10-26,21.950000762939453,21.95999984741211,0.0,0,0.0,,
82,2022-10-27,22.0,22.149999618530273,21.799999237060547,21.850000381469727,21.850000381469727,6980370,2022-10-27,21.850000381469727,21.85,1.0,0,0.0,,
83,2022-10-28,21.850000381469727,22.0,21.649999618530273,21.700000762939453,21.700000762939453,6565255,2022-10-28,21.700000762939453,21.83000030517578,0.0,0,0.0,,
84,2022-10-31,21.850000381469727,22.299999237060547,21.75,22.100000381469727,22.100000381469727,8523806,2022-10-31,22.100000381469727,21.900000381469727,1.0,0,0.0,,
85,2022-11-01,22.149999618530273,22.350000381469727,22.049999237060547,22.25,22.25,6450932,2022-11-01,22.25,21.97000045776367,1.0,0,0.0,,
86,2022-11-02,22.299999237060547,22.549999237060547,22.200000762939453,22.450000762939453,22.450000762939453,8048012,2022-11-02,22.450000762939453,22.070000457763673,1.0,1,1.0,22.45,
87,2022-11-03,22.299999237060547,22.600000381469727,22.100000381469727,22.5,22.5,8471645,2022-11-03,22.5,22.200000381469728,1.0,1,0.0,,
88,2022-11-04,22.350000381469727,22.700000762939453,22.149999618530273,22.700000762939453,22.700000762939453,11924087,2022-11-04,22.700000762939453,22.400000381469727,1.0,1,0.0,,
89,2022-11-07,22.850000381469727,24.25,22.799999237060547,24.200000762939453,24.200000762939453,29672002,2022-11-07,24.200000762939453,22.820000457763673,1.0,1,0.0,,
90,2022-11-08,24.600000381469727,24.600000381469727,23.700000762939453,24.049999237060547,24.049999237060547,19943262,2022-11-08,24.049999237060547,23.18000030517578,1.0,1,0.0,,
91,2022-11-09,24.200000762939453,24.450000762939453,24.100000381469727,24.200000762939453,24.200000762939453,11958405,2022-11-09,24.200000762939453,23.530000305175783,1.0,1,0.0,,
92,2022-11-10,24.100000381469727,24.299999237060547,23.850000381469727,24.200000762939453,24.200000762939453,11041084,2022-11-10,24.200000762939453,23.870000457763673,1.0,1,0.0,,
93,2022-11-11,24.600000381469727,24.649999618530273,24.200000762939453,24.600000381469727,24.600000381469727,17128055,2022-11-11,24.600000381469727,24.250000381469725,1.0,1,0.0,,
94,2022-11-14,24.700000762939453,24.850000381469727,24.350000381469727,24.700000762939453,24.700000762939453,20186005,2022-11-14,24.700000762939453,24.350000381469727,1.0,1,0.0,,
95,2022-11-15,24.649999618530273,24.649999618530273,24.350000381469727,24.549999237060547,24.549999237060547,12488331,2022-11-15,24.549999237060547,24.450000381469728,1.0,1,0.0,,
96,2022-11-16,24.5,24.700000762939453,24.25,24.549999237060547,24.549999237060547,14654489,2022-11-16,24.549999237060547,24.520000076293947,1.0,1,0.0,,
97,2022-11-17,24.649999618530273,24.950000762939453,24.600000381469727,24.899999618530273,24.899999618530273,13483088,2022-11-17,24.899999618530273,24.65999984741211,1.0,1,0.0,,
98,2022-11-18,24.950000762939453,25.149999618530273,24.899999618530273,25.049999237060547,25.049999237060547,8156638,2022-11-18,25.049999237060547,24.749999618530275,1.0,1,0.0,,
99,2022-11-21,25.200000762939453,25.200000762939453,24.350000381469727,24.5,24.5,12674996,2022-11-21,24.5,24.70999946594238,0.0,0,-1.0,,24.5
100,2022-11-22,24.5,24.5,24.100000381469727,24.350000381469727,24.350000381469727,11286907,2022-11-22,24.350000381469727,24.66999969482422,0.0,0,0.0,,
101,2022-11-23,24.5,24.950000762939453,24.399999618530273,24.75,24.75,8310704,2022-11-23,24.75,24.70999984741211,1.0,0,0.0,,
102,2022-11-24,24.799999237060547,25.0,24.700000762939453,24.850000381469727,24.850000381469727,5511014,2022-11-24,24.850000381469727,24.7,1.0,0,0.0,,
103,2022-11-25,24.850000381469727,25.0,24.549999237060547,24.549999237060547,24.549999237060547,6559984,2022-11-25,24.549999237060547,24.6,0.0,0,0.0,,
104,2022-11-28,24.450000762939453,24.75,24.299999237060547,24.399999618530273,24.399999618530273,6591582,2022-11-28,24.399999618530273,24.579999923706055,0.0,0,0.0,,
105,2022-11-29,24.600000381469727,24.649999618530273,24.299999237060547,24.600000381469727,24.600000381469727,6191404,2022-11-29,24.600000381469727,24.629999923706055,0.0,0,0.0,,
106,2022-11-30,24.549999237060547,24.75,24.450000762939453,24.600000381469727,24.600000381469727,12200803,2022-11-30,24.600000381469727,24.6,1.0,0,0.0,,
107,2022-12-01,24.75,25.100000381469727,24.75,24.75,24.75,10229571,2022-12-01,24.75,24.579999923706055,1.0,0,0.0,,
108,2022-12-02,24.75,25.0,24.75,24.950000762939453,24.950000762939453,6646374,2022-12-02,24.950000762939453,24.660000228881835,1.0,1,1.0,24.95,
109,2022-12-05,24.899999618530273,25.0,23.899999618530273,23.899999618530273,23.899999618530273,28873738,2022-12-05,23.899999618530273,24.560000228881837,0.0,0,-1.0,,23.9
110,2022-12-06,23.850000381469727,23.899999618530273,23.399999618530273,23.450000762939453,23.450000762939453,13181036,2022-12-06,23.450000762939453,24.33000030517578,0.0,0,0.0,,
111,2022-12-07,23.399999618530273,23.649999618530273,23.25,23.350000381469727,23.350000381469727,8992491,2022-12-07,23.350000381469727,24.08000030517578,0.0,0,0.0,,
112,2022-12-08,23.399999618530273,23.75,23.350000381469727,23.600000381469727,23.600000381469727,8595167,2022-12-08,23.600000381469727,23.850000381469727,0.0,0,0.0,,
113,2022-12-09,23.799999237060547,23.850000381469727,23.5,23.600000381469727,23.600000381469727,4774198,2022-12-09,23.600000381469727,23.58000030517578,1.0,0,0.0,,
114,2022-12-12,23.549999237060547,23.700000762939453,23.299999237060547,23.549999237060547,23.549999237060547,5428919,2022-12-12,23.549999237060547,23.510000228881836,1.0,0,0.0,,
115,2022-12-13,23.549999237060547,23.549999237060547,22.950000762939453,23.0,23.0,16353767,2022-12-13,23.0,23.420000076293945,0.0,0,0.0,,
116,2022-12-14,23.25,23.5,23.200000762939453,23.399999618530273,23.399999618530273,8661803,2022-12-14,23.399999618530273,23.429999923706056,0.0,0,0.0,,
117,2022-12-15,23.350000381469727,23.5,23.25,23.299999237060547,23.299999237060547,4716990,2022-12-15,23.299999237060547,23.36999969482422,0.0,0,0.0,,
118,2022-12-16,23.0,23.149999618530273,22.950000762939453,23.049999237060547,23.049999237060547,14671070,2022-12-16,23.049999237060547,23.259999465942382,0.0,0,0.0,,
119,2022-12-19,22.850000381469727,23.299999237060547,22.75,23.0,23.0,12314248,2022-12-19,23.0,23.149999618530273,0.0,0,0.0,,
120,2022-12-20,22.950000762939453,23.200000762939453,22.700000762939453,22.700000762939453,22.700000762939453,9487052,2022-12-20,22.700000762939453,23.089999771118165,0.0,0,0.0,,
121,2022-12-21,22.850000381469727,23.149999618530273,22.75,22.850000381469727,22.850000381469727,9644121,2022-12-21,22.850000381469727,22.979999923706053,0.0,0,0.0,,
122,2022-12-22,22.950000762939453,23.25,22.950000762939453,23.100000381469727,23.100000381469727,4233211,2022-12-22,23.100000381469727,22.940000152587892,1.0,0,0.0,,
123,2022-12-23,22.850000381469727,23.200000762939453,22.850000381469727,23.149999618530273,23.149999618530273,5070500,2022-12-23,23.149999618530273,22.960000228881835,1.0,0,0.0,,
124,2022-12-26,23.100000381469727,23.299999237060547,23.100000381469727,23.25,23.25,2803505,2022-12-26,23.25,23.010000228881836,1.0,1,1.0,23.25,
125,2022-12-27,23.25,23.399999618530273,23.149999618530273,23.299999237060547,23.299999237060547,3336957,2022-12-27,23.299999237060547,23.129999923706055,1.0,1,0.0,,
126,2022-12-28,23.149999618530273,23.399999618530273,23.100000381469727,23.299999237060547,23.299999237060547,4427150,2022-12-28,23.299999237060547,23.219999694824217,1.0,1,0.0,,
127,2022-12-29,23.200000762939453,23.600000381469727,23.049999237060547,23.450000762939453,23.450000762939453,8248809,2022-12-29,23.450000762939453,23.289999771118165,1.0,1,0.0,,
128,2022-12-30,23.5,23.850000381469727,23.350000381469727,23.549999237060547,23.549999237060547,8350019,2022-12-30,23.549999237060547,23.36999969482422,1.0,1,-1.0,,23.55
