,Date,Open,High,Low,Close,Adj Close,Volume,date,long_MA,short_MA,crosszero,accumulation,position,buy,sell
0,2022-07-01,88.80000305175781,89.0999984741211,87.69999694824219,87.69999694824219,81.10309600830078,2259829,2022-07-01,87.69999694824219,,0.0,0,,,
1,2022-07-04,86.0,87.19999694824219,84.0999984741211,84.5999984741211,78.23628234863281,3300267,2022-07-04,84.5999984741211,,0.0,0,0.0,,
2,2022-07-05,86.5,86.5999984741211,84.4000015258789,85.5999984741211,79.16106414794922,1381294,2022-07-05,85.5999984741211,,0.0,0,0.0,,
3,2022-07-06,86.5,86.5999984741211,82.5999984741211,82.5999984741211,76.38672637939453,2322058,2022-07-06,82.5999984741211,,0.0,0,0.0,,
4,2022-07-07,83.19999694824219,84.4000015258789,81.5999984741211,83.9000015258789,77.58893585205078,2058835,2022-07-07,83.9000015258789,84.87999877929687,0.0,0,0.0,,
5,2022-07-08,85.0,87.5,85.0,86.4000015258789,79.90088653564453,2549289,2022-07-08,86.4000015258789,84.61999969482422,1.0,0,0.0,,
6,2022-07-11,86.5999984741211,87.19999694824219,85.80000305175781,86.19999694824219,79.71592712402344,1840022,2022-07-11,86.19999694824219,84.93999938964843,1.0,0,0.0,,
7,2022-07-12,85.80000305175781,86.0,84.0,84.19999694824219,77.86637115478516,1628718,2022-07-12,84.19999694824219,84.65999908447266,0.0,0,0.0,,
8,2022-07-13,86.19999694824219,86.9000015258789,85.30000305175781,85.30000305175781,78.88362884521484,1468605,2022-07-13,85.30000305175781,85.2,1.0,0,0.0,,
9,2022-07-14,85.69999694824219,86.9000015258789,85.0,86.80000305175781,80.27079772949219,1852745,2022-07-14,86.80000305175781,85.78000030517578,1.0,0,0.0,,
10,2022-07-15,86.30000305175781,88.69999694824219,85.4000015258789,88.0,81.38053131103516,2509105,2022-07-15,88.0,86.1,1.0,1,1.0,88.0,
11,2022-07-18,88.80000305175781,92.30000305175781,88.4000015258789,92.30000305175781,85.3570785522461,4267100,2022-07-18,92.30000305175781,87.32000122070312,1.0,1,0.0,,
12,2022-07-19,90.5999984741211,93.4000015258789,90.5,92.30000305175781,85.3570785522461,3912564,2022-07-19,92.30000305175781,88.94000244140625,1.0,1,0.0,,
13,2022-07-20,93.69999694824219,94.0,92.0,92.0999984741211,85.172119140625,4316024,2022-07-20,92.0999984741211,90.30000152587891,1.0,1,0.0,,
14,2022-07-21,92.4000015258789,92.9000015258789,92.0,92.30000305175781,85.3570785522461,3318241,2022-07-21,92.30000305175781,91.4000015258789,1.0,1,0.0,,
15,2022-07-22,92.30000305175781,92.5999984741211,91.0,91.9000015258789,84.98716735839844,3457061,2022-07-22,91.9000015258789,92.18000183105468,0.0,0,-1.0,,91.9
16,2022-07-25,91.9000015258789,91.9000015258789,90.5999984741211,91.0,84.15486907958984,2048286,2022-07-25,91.0,91.92000122070313,0.0,0,0.0,,
17,2022-07-26,90.5,90.80000305175781,89.30000305175781,89.5,82.7677001953125,3208348,2022-07-26,89.5,91.36000061035156,0.0,0,0.0,,
18,2022-07-27,90.0,91.0,88.69999694824219,90.5,83.69247436523438,4000217,2022-07-27,90.5,91.04000091552734,0.0,0,0.0,,
19,2022-07-28,91.0,91.0999984741211,89.5999984741211,90.4000015258789,83.5999984741211,5823821,2022-07-28,90.4000015258789,90.66000061035156,0.0,0,0.0,,
20,2022-07-29,85.0,85.69999694824219,84.5,85.4000015258789,85.4000015258789,5700244,2022-07-29,85.4000015258789,89.36000061035156,0.0,0,0.0,,
21,2022-08-01,85.19999694824219,85.5,84.5,84.80000305175781,84.80000305175781,1568085,2022-08-01,84.80000305175781,88.12000122070313,0.0,0,0.0,,
22,2022-08-02,84.4000015258789,85.0999984741211,83.5999984741211,84.69999694824219,84.69999694824219,3589139,2022-08-02,84.69999694824219,87.16000061035156,0.0,0,0.0,,
23,2022-08-03,84.69999694824219,85.0999984741211,83.80000305175781,84.9000015258789,84.9000015258789,1791181,2022-08-03,84.9000015258789,86.04000091552734,0.0,0,0.0,,
24,2022-08-04,84.69999694824219,85.0,84.0,84.80000305175781,84.80000305175781,1520647,2022-08-04,84.80000305175781,84.92000122070313,0.0,0,0.0,,
25,2022-08-05,85.0,86.30000305175781,84.9000015258789,86.0,86.0,1795180,2022-08-05,86.0,85.04000091552734,1.0,0,0.0,,
26,2022-08-08,86.0999984741211,87.0,85.80000305175781,86.69999694824219,86.69999694824219,1284468,2022-08-08,86.69999694824219,85.41999969482421,1.0,0,0.0,,
27,2022-08-09,87.0,87.0,86.0,86.0999984741211,86.0999984741211,1337530,2022-08-09,86.0999984741211,85.7,1.0,1,1.0,86.1,
28,2022-08-10,86.0,86.5,85.5,85.5,85.5,1964782,2022-08-10,85.5,85.81999969482422,0.0,0,-1.0,,85.5
29,2022-08-11,86.80000305175781,86.9000015258789,86.0999984741211,86.5,86.5,1618125,2022-08-11,86.5,86.15999908447266,1.0,0,0.0,,
30,2022-08-12,86.69999694824219,87.4000015258789,86.5,87.19999694824219,87.19999694824219,1797100,2022-08-12,87.19999694824219,86.39999847412109,1.0,0,0.0,,
31,2022-08-15,87.5,87.5999984741211,86.9000015258789,87.0,87.0,1571778,2022-08-15,87.0,86.45999908447266,1.0,1,1.0,87.0,
32,2022-08-16,87.19999694824219,87.69999694824219,86.5,87.0,87.0,1690573,2022-08-16,87.0,86.63999938964844,1.0,1,0.0,,
33,2022-08-17,87.0,87.0,86.30000305175781,86.9000015258789,86.9000015258789,1704714,2022-08-17,86.9000015258789,86.91999969482421,0.0,0,-1.0,,86.9
34,2022-08-18,86.80000305175781,86.80000305175781,85.80000305175781,85.80000305175781,85.80000305175781,1338099,2022-08-18,85.80000305175781,86.78000030517578,0.0,0,0.0,,
35,2022-08-19,86.0999984741211,87.9000015258789,85.80000305175781,87.9000015258789,87.9000015258789,1752395,2022-08-19,87.9000015258789,86.92000122070313,1.0,0,0.0,,
36,2022-08-22,87.9000015258789,88.30000305175781,87.19999694824219,87.69999694824219,87.69999694824219,521000,2022-08-22,87.69999694824219,87.06000061035157,1.0,0,0.0,,
37,2022-08-23,87.69999694824219,87.69999694824219,86.30000305175781,86.5,86.5,1478499,2022-08-23,86.5,86.96000061035156,0.0,0,0.0,,
38,2022-08-24,86.80000305175781,86.9000015258789,86.19999694824219,86.80000305175781,86.80000305175781,768523,2022-08-24,86.80000305175781,86.94000091552735,0.0,0,0.0,,
39,2022-08-25,86.5999984741211,86.80000305175781,86.30000305175781,86.80000305175781,86.80000305175781,1061868,2022-08-25,86.80000305175781,87.14000091552734,0.0,0,0.0,,
40,2022-08-26,87.0999984741211,87.30000305175781,86.69999694824219,87.30000305175781,87.30000305175781,1216369,2022-08-26,87.30000305175781,87.02000122070312,1.0,0,0.0,,
41,2022-08-29,85.19999694824219,85.5999984741211,84.9000015258789,85.0999984741211,85.0999984741211,1902419,2022-08-29,85.0999984741211,86.5000015258789,0.0,0,0.0,,
42,2022-08-30,85.0999984741211,85.5,85.0,85.5,85.5,1265805,2022-08-30,85.5,86.30000152587891,0.0,0,0.0,,
43,2022-08-31,85.0,85.80000305175781,84.69999694824219,85.4000015258789,85.4000015258789,1525070,2022-08-31,85.4000015258789,86.02000122070312,0.0,0,0.0,,
44,2022-09-01,84.5,85.0999984741211,84.30000305175781,84.80000305175781,84.80000305175781,1422832,2022-09-01,84.80000305175781,85.62000122070313,0.0,0,0.0,,
45,2022-09-02,85.0999984741211,85.0999984741211,84.4000015258789,84.4000015258789,84.4000015258789,741061,2022-09-02,84.4000015258789,85.04000091552734,0.0,0,0.0,,
46,2022-09-05,84.30000305175781,84.30000305175781,82.5999984741211,82.5999984741211,82.5999984741211,2603917,2022-09-05,82.5999984741211,84.54000091552734,0.0,0,0.0,,
47,2022-09-06,82.69999694824219,82.9000015258789,81.5999984741211,82.30000305175781,82.30000305175781,1788785,2022-09-06,82.30000305175781,83.9000015258789,0.0,0,0.0,,
48,2022-09-07,81.5,81.5999984741211,80.4000015258789,80.80000305175781,80.80000305175781,2473758,2022-09-07,80.80000305175781,82.9800018310547,0.0,0,0.0,,
49,2022-09-08,81.0,81.9000015258789,80.5999984741211,81.5,81.5,1272534,2022-09-08,81.5,82.32000122070312,0.0,0,0.0,,
50,2022-09-12,82.9000015258789,82.9000015258789,81.80000305175781,81.9000015258789,81.9000015258789,1109400,2022-09-12,81.9000015258789,81.82000122070312,1.0,0,0.0,,
51,2022-09-13,82.4000015258789,82.5999984741211,82.0,82.30000305175781,82.30000305175781,1142699,2022-09-13,82.30000305175781,81.76000213623047,1.0,0,0.0,,
52,2022-09-14,80.80000305175781,81.30000305175781,80.5999984741211,80.9000015258789,80.9000015258789,1722673,2022-09-14,80.9000015258789,81.4800018310547,0.0,0,0.0,,
53,2022-09-15,80.9000015258789,81.5,80.5999984741211,80.69999694824219,80.69999694824219,2942325,2022-09-15,80.69999694824219,81.46000061035156,0.0,0,0.0,,
54,2022-09-16,80.5,81.5,79.69999694824219,81.5,81.5,4707963,2022-09-16,81.5,81.46000061035156,1.0,0,0.0,,
55,2022-09-19,80.80000305175781,80.80000305175781,80.0,80.0999984741211,80.0999984741211,1073102,2022-09-19,80.0999984741211,81.1,0.0,0,0.0,,
56,2022-09-20,80.30000305175781,80.5999984741211,79.80000305175781,80.30000305175781,80.30000305175781,1821702,2022-09-20,80.30000305175781,80.7,0.0,0,0.0,,
57,2022-09-21,80.0,80.4000015258789,79.5999984741211,80.4000015258789,80.4000015258789,2317550,2022-09-21,80.4000015258789,80.6,0.0,0,0.0,,
58,2022-09-22,79.69999694824219,80.5,79.0,80.5,80.5,2301151,2022-09-22,80.5,80.56000061035157,0.0,0,0.0,,
59,2022-09-23,80.80000305175781,80.80000305175781,79.80000305175781,80.19999694824219,80.19999694824219,1886181,2022-09-23,80.19999694824219,80.3,0.0,0,0.0,,
60,2022-09-26,79.5,79.5,78.4000015258789,78.9000015258789,78.9000015258789,1916702,2022-09-26,78.9000015258789,80.06000061035157,0.0,0,0.0,,
61,2022-09-27,78.69999694824219,79.5999984741211,78.19999694824219,79.0,79.0,2091417,2022-09-27,79.0,79.8,0.0,0,0.0,,
62,2022-09-28,79.4000015258789,79.4000015258789,78.0,78.5,78.5,1648333,2022-09-28,78.5,79.41999969482421,0.0,0,0.0,,
63,2022-09-29,79.30000305175781,79.30000305175781,77.4000015258789,77.5,77.5,2540900,2022-09-29,77.5,78.81999969482422,0.0,0,0.0,,
64,2022-09-30,75.4000015258789,77.4000015258789,75.0999984741211,77.0999984741211,77.0999984741211,2433973,2022-09-30,77.0999984741211,78.2,0.0,0,0.0,,
65,2022-10-03,75.69999694824219,76.80000305175781,75.30000305175781,76.5999984741211,76.5999984741211,2577517,2022-10-03,76.5999984741211,77.73999938964843,0.0,0,0.0,,
66,2022-10-04,77.0,78.69999694824219,77.0,78.4000015258789,78.4000015258789,2199629,2022-10-04,78.4000015258789,77.61999969482422,1.0,0,0.0,,
67,2022-10-05,78.5,79.5,77.80000305175781,77.9000015258789,77.9000015258789,3054940,2022-10-05,77.9000015258789,77.5,1.0,0,0.0,,
68,2022-10-06,78.69999694824219,78.69999694824219,77.69999694824219,78.5,78.5,1978781,2022-10-06,78.5,77.7,1.0,1,1.0,78.5,
69,2022-10-07,78.30000305175781,78.5,77.0,77.0999984741211,77.0999984741211,1901728,2022-10-07,77.0999984741211,77.7,0.0,0,-1.0,,77.1
70,2022-10-11,76.0,76.0,73.0,73.0,73.0,4327999,2022-10-11,73.0,76.98000030517578,0.0,0,0.0,,
71,2022-10-12,72.0,72.0999984741211,68.4000015258789,70.0,70.0,4992803,2022-10-12,70.0,75.3,0.0,0,0.0,,
72,2022-10-13,69.69999694824219,70.19999694824219,68.5999984741211,70.0999984741211,70.0999984741211,3336232,2022-10-13,70.0999984741211,73.73999938964843,0.0,0,0.0,,
73,2022-10-14,70.9000015258789,72.5,70.5999984741211,71.80000305175781,71.80000305175781,3927627,2022-10-14,71.80000305175781,72.4,0.0,0,0.0,,
74,2022-10-17,70.9000015258789,71.30000305175781,69.5999984741211,71.30000305175781,71.30000305175781,3025560,2022-10-17,71.30000305175781,71.24000091552735,1.0,0,0.0,,
75,2022-10-18,71.4000015258789,72.0,70.19999694824219,71.80000305175781,71.80000305175781,3062120,2022-10-18,71.80000305175781,71.0000015258789,1.0,0,0.0,,
76,2022-10-19,71.69999694824219,72.0,71.0,71.0,71.0,3814304,2022-10-19,71.0,71.2000015258789,0.0,0,0.0,,
77,2022-10-20,70.0,71.9000015258789,69.9000015258789,71.5999984741211,71.5999984741211,2828947,2022-10-20,71.5999984741211,71.5000015258789,1.0,0,0.0,,
78,2022-10-21,71.5999984741211,72.0999984741211,70.9000015258789,71.5,71.5,2199039,2022-10-21,71.5,71.44000091552735,1.0,0,0.0,,
79,2022-10-24,72.9000015258789,73.30000305175781,72.0,72.4000015258789,72.4000015258789,2134445,2022-10-24,72.4000015258789,71.66000061035156,1.0,1,1.0,72.4,
80,2022-10-25,72.9000015258789,73.19999694824219,71.69999694824219,71.9000015258789,71.9000015258789,2265130,2022-10-25,71.9000015258789,71.68000030517578,1.0,1,0.0,,
81,2022-10-26,72.0,72.19999694824219,71.19999694824219,72.0,72.0,2494051,2022-10-26,72.0,71.88000030517578,1.0,1,0.0,,
82,2022-10-27,72.0999984741211,73.80000305175781,72.0999984741211,73.5999984741211,73.5999984741211,2985315,2022-10-27,73.5999984741211,72.28000030517578,1.0,1,0.0,,
83,2022-10-28,73.5999984741211,73.9000015258789,72.19999694824219,72.69999694824219,72.69999694824219,4862002,2022-10-28,72.69999694824219,72.51999969482422,1.0,1,0.0,,
84,2022-10-31,73.30000305175781,74.80000305175781,72.5999984741211,74.5999984741211,74.5999984741211,3342700,2022-10-31,74.5999984741211,72.95999908447266,1.0,1,0.0,,
85,2022-11-01,74.5999984741211,74.9000015258789,73.4000015258789,73.80000305175781,73.80000305175781,2999575,2022-11-01,73.80000305175781,73.33999938964844,1.0,1,0.0,,
86,2022-11-02,73.5999984741211,74.4000015258789,73.19999694824219,74.0,74.0,3182480,2022-11-02,74.0,73.73999938964843,1.0,1,0.0,,
87,2022-11-03,73.4000015258789,74.4000015258789,73.4000015258789,74.0,74.0,2131192,2022-11-03,74.0,73.81999969482422,1.0,1,0.0,,
88,2022-11-04,73.9000015258789,75.5,73.9000015258789,75.0,75.0,2582892,2022-11-04,75.0,74.28000030517578,1.0,1,0.0,,
89,2022-11-07,75.19999694824219,77.19999694824219,75.19999694824219,77.19999694824219,77.19999694824219,3655540,2022-11-07,77.19999694824219,74.8,1.0,1,0.0,,
90,2022-11-08,77.19999694824219,77.5,76.30000305175781,76.80000305175781,76.80000305175781,2763779,2022-11-08,76.80000305175781,75.4,1.0,1,0.0,,
91,2022-11-09,77.0999984741211,78.19999694824219,77.0,78.0999984741211,78.0999984741211,3032760,2022-11-09,78.0999984741211,76.21999969482422,1.0,1,0.0,,
92,2022-11-10,78.0999984741211,78.19999694824219,77.19999694824219,77.80000305175781,77.80000305175781,2208969,2022-11-10,77.80000305175781,76.98000030517578,1.0,1,0.0,,
93,2022-11-11,79.9000015258789,80.4000015258789,79.0,79.5999984741211,79.5999984741211,4056830,2022-11-11,79.5999984741211,77.9,1.0,1,0.0,,
94,2022-11-14,80.5,81.0,80.0,80.80000305175781,80.80000305175781,3096986,2022-11-14,80.80000305175781,78.62000122070313,1.0,1,0.0,,
95,2022-11-15,80.9000015258789,81.4000015258789,80.5,80.69999694824219,80.69999694824219,2262425,2022-11-15,80.69999694824219,79.4,1.0,1,0.0,,
96,2022-11-16,80.9000015258789,82.4000015258789,80.69999694824219,82.19999694824219,82.19999694824219,3160857,2022-11-16,82.19999694824219,80.21999969482422,1.0,1,0.0,,
97,2022-11-17,82.30000305175781,82.5999984741211,81.5,82.4000015258789,82.4000015258789,2360011,2022-11-17,82.4000015258789,81.13999938964844,1.0,1,0.0,,
98,2022-11-18,82.80000305175781,83.30000305175781,82.4000015258789,82.69999694824219,82.69999694824219,2130831,2022-11-18,82.69999694824219,81.75999908447265,1.0,1,0.0,,
99,2022-11-21,83.30000305175781,83.30000305175781,81.80000305175781,82.19999694824219,82.19999694824219,1364665,2022-11-21,82.19999694824219,82.03999786376953,1.0,1,0.0,,
100,2022-11-22,82.30000305175781,83.0,81.5999984741211,83.0,83.0,1524374,2022-11-22,83.0,82.4999984741211,1.0,1,0.0,,
101,2022-11-23,83.19999694824219,84.19999694824219,82.9000015258789,83.69999694824219,83.69999694824219,2245515,2022-11-23,83.69999694824219,82.7999984741211,1.0,1,0.0,,
102,2022-11-24,84.0999984741211,84.30000305175781,83.5,84.30000305175781,84.30000305175781,1483873,2022-11-24,84.30000305175781,83.17999877929688,1.0,1,0.0,,
103,2022-11-25,83.80000305175781,84.19999694824219,83.0999984741211,83.0999984741211,83.0999984741211,1368433,2022-11-25,83.0999984741211,83.25999908447265,0.0,0,-1.0,,83.1
104,2022-11-28,82.69999694824219,83.30000305175781,82.4000015258789,82.5999984741211,82.5999984741211,968307,2022-11-28,82.5999984741211,83.33999938964844,0.0,0,0.0,,
105,2022-11-29,82.69999694824219,82.9000015258789,81.69999694824219,82.30000305175781,82.30000305175781,1139520,2022-11-29,82.30000305175781,83.2,0.0,0,0.0,,
106,2022-11-30,82.5999984741211,83.5999984741211,82.30000305175781,83.5999984741211,83.5999984741211,1653718,2022-11-30,83.5999984741211,83.18000030517578,1.0,0,0.0,,
107,2022-12-01,84.19999694824219,85.5999984741211,84.19999694824219,85.19999694824219,85.19999694824219,3080071,2022-12-01,85.19999694824219,83.35999908447266,1.0,0,0.0,,
108,2022-12-02,85.19999694824219,86.30000305175781,84.9000015258789,86.19999694824219,86.19999694824219,1945747,2022-12-02,86.19999694824219,83.97999877929688,1.0,1,1.0,86.2,
109,2022-12-05,86.30000305175781,87.0999984741211,85.0,85.0999984741211,85.0999984741211,3519967,2022-12-05,85.0999984741211,84.47999877929688,1.0,1,0.0,,
110,2022-12-06,85.9000015258789,85.9000015258789,84.19999694824219,84.30000305175781,84.30000305175781,2446818,2022-12-06,84.30000305175781,84.87999877929687,0.0,0,-1.0,,84.3
111,2022-12-07,84.69999694824219,84.69999694824219,82.80000305175781,82.9000015258789,82.9000015258789,3054143,2022-12-07,82.9000015258789,84.73999938964843,0.0,0,0.0,,
112,2022-12-08,82.9000015258789,82.9000015258789,81.5999984741211,82.0,82.0,3142652,2022-12-08,82.0,84.1,0.0,0,0.0,,
113,2022-12-09,82.0,83.0,81.9000015258789,82.5999984741211,82.5999984741211,2980306,2022-12-09,82.5999984741211,83.38000030517578,0.0,0,0.0,,
114,2022-12-12,82.5999984741211,83.0,81.80000305175781,82.5999984741211,82.5999984741211,2236002,2022-12-12,82.5999984741211,82.88000030517578,0.0,0,0.0,,
115,2022-12-13,82.69999694824219,82.80000305175781,82.0,82.19999694824219,82.19999694824219,2563183,2022-12-13,82.19999694824219,82.45999908447266,0.0,0,0.0,,
116,2022-12-14,82.30000305175781,84.30000305175781,82.0,83.80000305175781,83.80000305175781,2318777,2022-12-14,83.80000305175781,82.63999938964844,1.0,0,0.0,,
117,2022-12-15,83.0,84.4000015258789,82.5999984741211,83.69999694824219,83.69999694824219,2181120,2022-12-15,83.69999694824219,82.97999877929688,1.0,0,0.0,,
118,2022-12-16,82.5,84.4000015258789,82.0999984741211,82.0999984741211,82.0999984741211,11998819,2022-12-16,82.0999984741211,82.87999877929687,0.0,0,0.0,,
119,2022-12-19,80.80000305175781,81.80000305175781,79.0999984741211,79.80000305175781,79.80000305175781,12973580,2022-12-19,79.80000305175781,82.31999969482422,0.0,0,0.0,,
120,2022-12-20,79.19999694824219,81.4000015258789,79.0999984741211,79.69999694824219,79.69999694824219,11167376,2022-12-20,79.69999694824219,81.81999969482422,0.0,0,0.0,,
121,2022-12-21,79.30000305175781,80.19999694824219,79.0,79.69999694824219,79.69999694824219,10200919,2022-12-21,79.69999694824219,80.9999984741211,0.0,0,0.0,,
122,2022-12-22,80.30000305175781,81.5,79.9000015258789,80.80000305175781,80.80000305175781,6730909,2022-12-22,80.80000305175781,80.41999969482421,1.0,0,0.0,,
123,2022-12-23,79.80000305175781,81.30000305175781,79.80000305175781,81.30000305175781,81.30000305175781,1921159,2022-12-23,81.30000305175781,80.26000061035157,1.0,0,0.0,,
124,2022-12-26,80.9000015258789,81.80000305175781,80.5999984741211,81.80000305175781,81.80000305175781,1649701,2022-12-26,81.80000305175781,80.66000061035156,1.0,1,1.0,81.8,
125,2022-12-27,81.9000015258789,82.30000305175781,81.0999984741211,81.5,81.5,2082464,2022-12-27,81.5,81.02000122070312,1.0,1,0.0,,
126,2022-12-28,81.0999984741211,81.5,80.5999984741211,80.9000015258789,80.9000015258789,2181274,2022-12-28,80.9000015258789,81.26000213623047,0.0,0,-1.0,,80.9
127,2022-12-29,80.4000015258789,80.5999984741211,80.0,80.30000305175781,80.30000305175781,1014370,2022-12-29,80.30000305175781,81.16000213623047,0.0,0,0.0,,
128,2022-12-30,80.69999694824219,80.80000305175781,79.19999694824219,79.19999694824219,79.19999694824219,2013680,2022-12-30,79.19999694824219,80.74000091552735,0.0,0,-1.0,,79.2
